,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_0,k__Bacteria_0,k__Bacteria;p__Actinobacteria_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_0,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia_0,k__Bacteria;p__Bacteroidetes_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__AF12_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]_0,k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium_0,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004_0,k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2_0,k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum_0,k__Bacteria;p__Firmicutes_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter_0,k__Bacteria;p__Firmicutes;c__Clostridia_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae]_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Anaerovorax_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115_0,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_0,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter_0,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium_0,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter_0,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella_0,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas_0,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria_0,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera_0,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae_0,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila_0,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio_0,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales_0,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_0,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Yersinia_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter_0,k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema_0,k__Bacteria;p__TM7;c__TM7-3_0,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma_0,k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39_0,k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28_0,k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]_0,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia_0
101_1,-0.82963020438456,-0.032838901921635,-0.002106495605826,-0.101304864473644,-0.234271012059263,-0.279914422990594,-0.001780114632141,-0.001646094584806,-0.062176905698627,-0.149620803162739,-0.031895506745451,-0.497264489463968,-0.837072047623096,-0.004698921022282,-0.004072097611395,0.749252552433045,-0.001884735293706,-0.006845795539443,-0.007945397467963,-1.59803762802285,-0.022632129637027,-0.036910520547351,-0.001780114632141,-0.643257480625974,-1.12070945674056,-0.0019705627318,-1.01438572239746E-14,-0.275034546059799,-0.479381922798614,-0.018151525763391,-1.30869202543463,-0.020575034268744,-0.305348301021199,-0.015282691037452,-0.002298880099687,-0.001780114632141,-0.018186820489587,-0.019826396919814,-0.011318552431106,-0.007902205147435,-0.007180203202365,-0.002788453948554,-0.002162297342518,-0.003858369831807,-0.05922213108523,-0.013856177641014,-0.026319009404791,-0.009961867259921,-1.38344420791183,-0.014274255158066,-0.762821741514308,-0.197173631199974,-0.023999634806966,-0.055492286284951,-0.068467007547249,-0.001646094584806,-0.092676895704605,-0.07546256394047,-0.122124566577465,-0.058105069388866,0.013660759219791,-1.70932686304144,-0.164103049704143,-0.001459403195071,-0.002918806390141,-0.156459863315526,-0.177963811734533,-0.128203414649741,-0.028134989340299,-0.63769780774405,-0.002106495605826,-0.075190222251806,-0.001459403195071,1.02939198970941,-0.001780114632141,2.56048731704688,-0.002106495605826,-0.259888621953215,-0.0019705627318,-0.002608843244914,-0.002106495605826,-0.021622283474807,-0.0019705627318,-0.705998567002965,-1.27227795354112,-0.002478490803327,-0.150144326907026,-0.00545629196911,-0.00279553463465,-0.018413568976711,-0.010336809151241,-0.005076060511677,-0.826844527180349,-0.001646094584806,-0.469570883829524,-0.001459403195071,-0.036167898260481,-0.017356714644856,-0.006364983325202,-0.003109165385624,-0.082488474273262,-0.035563641641014,-0.358851772349824,-0.003594611198651,-0.307558470170711,-0.0486421140188,-0.073891362199077,-0.421256048002286,-0.001459403195071,-0.053964836641386,-0.001646094584806,-0.001459403195071,-0.021409117011941,-0.002435790150146,-0.142918022197292,-0.0019705627318,-0.005275102485438,-0.001459403195071,-0.002918806390141,-0.024564844264193,-0.002212275247001,-0.004269442831487,-0.228299228833947,-0.005342633608269,-0.001459403195071,-0.00237220652611,-0.005735506125998,-0.54970281825992,-0.128155733420835,-0.001780114632141,-0.001780114632141,-0.003720008838609,-0.009203605832972,-0.035441477196912,-0.0019705627318,2.11922235517834,-0.01444843822211,-0.012730557267537,-0.001646094584806,-0.136004025610354,-0.025529148805845,0.689439053944143,-0.002212275247001,-0.001459403195071,-0.005848361072126,-0.007887386659152,-0.481939147402274,-0.034117324512382,-0.003239517827212,-2.07729371401179
101_2,-0.82963020438456,-0.032838901921635,-0.002106495605826,-0.101304864473644,-0.234271012059263,0.876419743584467,-0.001780114632141,-0.001646094584806,-0.062176905698627,-0.149620803162739,-0.031895506745451,0.9857771322517,1.44396131962463,-0.004698921022282,-0.004072097611395,1.66841369184674,-0.001884735293706,-0.006845795539443,-0.007945397467963,-1.09214507221004,-0.022632129637027,-0.036910520547351,-0.001780114632141,-0.643257480625974,-1.12070945674056,-0.0019705627318,-1.01438572239746E-14,-0.275034546059799,-0.479381922798614,-0.018151525763391,-1.30869202543463,-0.020575034268744,-0.305348301021199,-0.015282691037452,-0.002298880099687,-0.001780114632141,-0.018186820489587,-0.019826396919814,-0.011318552431106,-0.007902205147435,-0.007180203202365,-0.002788453948554,-0.002162297342518,-0.003858369831807,-0.05922213108523,-0.013856177641014,-0.026319009404791,-0.009961867259921,-0.061224913177911,-0.014274255158066,-0.762821741514308,-0.197173631199974,-0.023999634806966,-0.055492286284951,-0.068467007547249,-0.001646094584806,2.72752456378104,-0.07546256394047,-0.122124566577465,-0.058105069388866,-1.02773192593843,-1.70932686304144,-0.164103049704143,-0.001459403195071,-0.002918806390141,1.92631615493842,1.15563257137777,-0.128203414649741,-0.028134989340299,-0.63769780774405,-0.002106495605826,-0.075190222251806,-0.001459403195071,-0.668414039368824,-0.001780114632141,-0.665080396392589,-0.002106495605826,-0.259888621953215,-0.0019705627318,-0.002608843244914,-0.002106495605826,1.03376619747813,-0.0019705627318,-0.705998567002965,-0.068209515796959,-0.002478490803327,-0.150144326907026,-0.00545629196911,-0.00279553463465,-0.018413568976711,-0.010336809151241,-0.005076060511677,-0.826844527180349,-0.001646094584806,-0.469570883829524,-0.001459403195071,-0.036167898260481,-0.017356714644856,-0.006364983325202,-0.003109165385624,-0.082488474273262,-0.035563641641014,-0.358851772349824,-0.003594611198651,-0.307558470170711,-0.0486421140188,-0.073891362199077,-0.421256048002286,-0.001459403195071,-0.053964836641386,-0.001646094584806,-0.001459403195071,-0.021409117011941,-0.002435790150146,1.76556699668136,-0.0019705627318,-0.005275102485438,-0.001459403195071,-0.002918806390141,-0.024564844264193,-0.002212275247001,-0.004269442831487,-0.228299228833947,-0.005342633608269,-0.001459403195071,-0.00237220652611,-0.005735506125998,0.606644382600004,-0.128155733420835,-0.001780114632141,-0.001780114632141,-0.003720008838609,-0.009203605832972,-0.035441477196912,-0.0019705627318,0.215535907275798,-0.01444843822211,-0.012730557267537,-0.001646094584806,-0.136004025610354,-0.025529148805845,-1.41663606960559,-0.002212275247001,-0.001459403195071,-0.005848361072126,-0.007887386659152,-0.481939147402274,-0.034117324512382,-0.003239517827212,2.42313945733793
101_3,-0.82963020438456,-0.032838901921635,-0.002106495605826,-0.101304864473644,1.24123875850382,1.16202616100414,-0.001780114632141,-0.001646094584806,1.37977877404403,-0.149620803162739,-0.031895506745451,0.028161444830249,-0.837072047623096,-0.004698921022282,-0.004072097611395,-0.572966742300875,-0.001884735293706,-0.006845795539443,-0.007945397467963,-1.59803762802285,-0.022632129637027,-0.036910520547351,-0.001780114632141,-0.643257480625974,-1.12070945674056,-0.0019705627318,-1.01438572239746E-14,-0.275034546059799,-0.479381922798614,-0.018151525763391,-1.30869202543463,-0.020575034268744,-0.305348301021199,-0.015282691037452,-0.002298880099687,-0.001780114632141,-0.018186820489587,-0.019826396919814,-0.011318552431106,-0.007902205147435,-0.007180203202365,-0.002788453948554,-0.002162297342518,-0.003858369831807,-0.05922213108523,-0.013856177641014,-0.026319009404791,-0.009961867259921,0.874234366957355,-0.014274255158066,-0.762821741514308,-0.197173631199974,-0.023999634806966,-0.055492286284951,-0.068467007547249,-0.001646094584806,-0.092676895704605,-0.07546256394047,-0.122124566577465,-0.058105069388866,0.29041328186497,-1.70932686304144,-0.164103049704143,-0.001459403195071,-0.002918806390141,-0.156459863315526,-0.177963811734533,-0.128203414649741,-0.028134989340299,-0.63769780774405,-0.002106495605826,-0.075190222251806,-0.001459403195071,-0.99967440024252,-0.001780114632141,-0.3711400344177,-0.002106495605826,-0.259888621953215,-0.0019705627318,-0.002608843244914,-0.002106495605826,0.077214586492523,-0.0019705627318,-0.705998567002965,-0.344238021488965,-0.002478490803327,-0.150144326907026,-0.00545629196911,-0.00279553463465,-0.018413568976711,-0.010336809151241,-0.005076060511677,-0.826844527180349,-0.001646094584806,-0.469570883829524,-0.001459403195071,-0.036167898260481,-0.017356714644856,-0.006364983325202,-0.003109165385624,-0.082488474273262,-0.035563641641014,-0.358851772349824,-0.003594611198651,-0.307558470170711,-0.0486421140188,-0.073891362199077,-0.421256048002286,-0.001459403195071,-0.053964836641386,-0.001646094584806,-0.001459403195071,-0.021409117011941,-0.002435790150146,-0.142918022197292,-0.0019705627318,-0.005275102485438,-0.001459403195071,-0.002918806390141,-0.024564844264193,-0.002212275247001,-0.004269442831487,-0.228299228833947,-0.005342633608269,-0.001459403195071,-0.00237220652611,-0.005735506125998,-0.54970281825992,-0.128155733420835,-0.001780114632141,-0.001780114632141,-0.003720008838609,-0.009203605832972,-0.035441477196912,-0.0019705627318,0.01728791034452,-0.01444843822211,-0.012730557267537,-0.001646094584806,-0.136004025610354,-0.025529148805845,-1.41663606960559,-0.002212275247001,-0.001459403195071,-0.005848361072126,-0.007887386659152,-0.481939147402274,-0.034117324512382,-0.003239517827212,1.79975111629997
101_5,1.12941118793653,-0.032838901921635,-0.002106495605826,-0.101304864473644,1.37851284466047,-0.279914422990594,-0.001780114632141,-0.001646094584806,1.67288805070042,-0.149620803162739,-0.031895506745451,0.028161444830249,-0.837072047623096,-0.004698921022282,-0.004072097611395,1.25740804089268,-0.001884735293706,-0.006845795539443,-0.007945397467963,-0.042621660279294,-0.022632129637027,-0.036910520547351,-0.001780114632141,-0.643257480625974,-1.12070945674056,-0.0019705627318,-1.01438572239746E-14,-0.275034546059799,-0.479381922798614,-0.018151525763391,-1.30869202543463,-0.020575034268744,-0.305348301021199,-0.015282691037452,-0.002298880099687,-0.001780114632141,-0.018186820489587,-0.019826396919814,-0.011318552431106,-0.007902205147435,-0.007180203202365,-0.002788453948554,-0.002162297342518,-0.003858369831807,-0.05922213108523,-0.013856177641014,-0.026319009404791,-0.009961867259921,1.13638378586389,-0.014274255158066,-0.192460192250858,-0.197173631199974,-0.023999634806966,0.985900398873274,-0.068467007547249,-0.001646094584806,-0.092676895704605,-0.07546256394047,-0.122124566577465,-0.058105069388866,0.587123950369582,-0.0965430063217,-0.164103049704143,-0.001459403195071,-0.002918806390141,-0.156459863315526,-0.177963811734533,-0.128203414649741,-0.028134989340299,-0.63769780774405,-0.002106495605826,-0.075190222251806,-0.001459403195071,-0.717407975001547,-0.001780114632141,-1.28218431671391,-0.002106495605826,-0.259888621953215,-0.0019705627318,-0.002608843244914,-0.002106495605826,0.188298597632873,-0.0019705627318,-0.705998567002965,-0.4835223481822,-0.002478490803327,-0.150144326907026,-0.00545629196911,-0.00279553463465,-0.018413568976711,-0.010336809151241,-0.005076060511677,-0.826844527180349,-0.001646094584806,-0.469570883829524,-0.001459403195071,-0.036167898260481,-0.017356714644856,-0.006364983325202,-0.003109165385624,-0.082488474273262,-0.035563641641014,-0.358851772349824,-0.003594611198651,1.24874403059658,-0.0486421140188,-0.073891362199077,1.02069021282811,-0.001459403195071,-0.053964836641386,-0.001646094584806,-0.001459403195071,-0.021409117011941,-0.002435790150146,-0.142918022197292,-0.0019705627318,-0.005275102485438,-0.001459403195071,-0.002918806390141,-0.024564844264193,-0.002212275247001,-0.004269442831487,-0.228299228833947,-0.005342633608269,-0.001459403195071,-0.00237220652611,-0.005735506125998,-0.54970281825992,-0.128155733420835,-0.001780114632141,-0.001780114632141,-0.003720008838609,-0.009203605832972,-0.035441477196912,-0.0019705627318,-2.06549745997193,-0.01444843822211,-0.012730557267537,-0.001646094584806,-0.136004025610354,-0.025529148805845,0.119078153476717,-0.002212275247001,-0.001459403195071,-0.005848361072126,-0.007887386659152,-0.481939147402274,-0.034117324512382,-0.003239517827212,1.26003240979103
